combo,target,brute_f64,claim_f64,abs_residual
ConvNetBN/frog-airplane,3825,-0.31479682124547353,-0.31479682124546382,9.714e-15
ConvNetBN/frog-airplane,3825,0.0035236905763130315,0.0035236905762870171,2.601e-14
ConvNetBN/frog-airplane,3825,0.031065383977105218,0.031065383977149152,4.393e-14
ConvNetBN/frog-airplane,3825,-0.01974005993728311,-0.019740059937282815,2.949e-16
ConvNetBN/frog-airplane,3825,5.2862438857506213e-05,5.2862438843079398e-05,1.443e-14
ConvNetBN/frog-airplane,3825,-0.29203277772492459,-0.29203277772491792,6.661e-15
ConvNetBN/frog-airplane,3825,1.2907195152167395e-07,1.2907194894714954e-07,2.575e-15
ConvNetBN/frog-airplane,3825,1.4369384356315092e-07,1.4369384279647217e-07,7.667e-16
ConvNetBN/frog-airplane,3825,-7.159536186401785e-07,-7.1595361967943403e-07,1.039e-15
ConvNetBN/frog-airplane,3825,-0.0032389714148598004,-0.0032389714148606638,8.635e-16
ConvNetBN/frog-airplane,3825,17.810826021494854,17.810826021494876,2.132e-14
ConvNetBN/frog-airplane,3825,3.0949168230400488e-05,3.0949168231419766e-05,1.019e-15
ConvNetBN/frog-airplane,3825,0.007844532055860727,0.0078445320558694891,8.762e-15
ConvNetBN/frog-airplane,3825,-0.0038267381821940434,-0.0038267381821955101,1.467e-15
ConvNetBN/frog-airplane,3825,0.0002582051781565446,0.00025820517809585107,6.069e-14
ConvNetBN/frog-airplane,3825,0.0077339319819754596,0.0077339319819901883,1.473e-14
ConvNetBN/frog-airplane,3825,0.21775740353969911,0.21775740353967415,2.495e-14
ConvNetBN/frog-airplane,3825,0.15707147703194055,0.15707147703176844,1.721e-13
ConvNetBN/frog-airplane,3825,0.84848853901184496,0.84848853901176924,7.572e-14
ConvNetBN/frog-airplane,3825,0.53082086199637457,0.53082086199626088,1.137e-13
ConvNetBN/frog-airplane,3825,0.00095574272943411021,0.00095574272943259602,1.514e-15
ConvNetBN/frog-airplane,5354,3.0387804462442089e-06,3.0387802619126381e-06,1.843e-13
ConvNetBN/frog-airplane,5354,0.72553785884838917,0.72553785884813282,2.564e-13
ConvNetBN/frog-airplane,5354,0.11133707756776449,0.11133707756826133,4.968e-13
ConvNetBN/frog-airplane,5354,1.0947393862872056e-06,1.0947390006011955e-06,3.857e-13
ConvNetBN/frog-airplane,5354,1.8111358132460973e-05,1.8111358089895081e-05,4.257e-14
ConvNetBN/frog-airplane,5354,0.0015276354268743222,0.0015276354269026697,2.835e-14
ConvNetBN/frog-airplane,5354,1.1743570155421388,1.1743570155422491,1.104e-13
ConvNetBN/frog-airplane,5354,0.024138138831828734,0.024138138831841089,1.235e-14
ConvNetBN/frog-airplane,5354,3.7195353277413649e-05,3.7195353368914004e-05,9.150e-14
ConvNetBN/frog-airplane,5354,6.227497248073634e-05,6.227497248875926e-05,8.023e-15
ConvNetBN/frog-airplane,5354,0.11165169621239468,0.11165169621235647,3.821e-14
ConvNetBN/frog-airplane,5354,0.29839529573209728,0.29839529573205537,4.191e-14
ConvNetBN/frog-airplane,5354,0.00085897950556496614,0.00085897950581097378,2.460e-13
ConvNetBN/frog-airplane,5354,6.6861892287610178,6.6861892287610756,5.773e-14
ConvNetBN/frog-airplane,5354,0.0063309004423008942,0.0063309004423846129,8.372e-14
ConvNetBN/frog-airplane,5354,0.0026433168436252531,0.0026433168436770368,5.178e-14
ConvNetBN/frog-airplane,5354,4.3254401655169341e-11,4.345557337816001e-11,2.012e-13
ConvNetBN/frog-airplane,5354,0.0066973904550683772,0.0066973904551528279,8.445e-14
ConvNetBN/frog-airplane,5354,9.4731248960363841e-08,9.4731222929777995e-08,2.603e-14
ConvNetBN/frog-airplane,5354,3.6528504779025626e-11,3.6413036696664464e-11,1.155e-13
ConvNetBN/frog-airplane,5354,0.5633574181535248,0.56335741815353169,6.883e-15
ConvNetBN/frog-airplane,5354,6.5798712119375082,6.5798712119374914,1.688e-14
ConvNetBN/frog-airplane,5354,0.00051865584843953654,0.00051865584852013862,8.060e-14
ConvNetBN/frog-airplane,5354,0.00026063194317300957,0.00026063194320532021,3.231e-14
ConvNetBN/frog-airplane,5354,0.013179750534532415,0.013179750534506502,2.591e-14
ConvNetBN/frog-airplane,5354,0.041773172167291407,0.041773172167253105,3.830e-14
ConvNetBN/frog-airplane,5354,1.4291069626542254,1.429106962654521,2.955e-13
ConvNetBN/frog-airplane,5354,0.0043949551414832946,0.0043949551414602011,2.309e-14
ConvNetBN/frog-airplane,5354,0.38312351552937624,0.38312351552928942,8.682e-14
ConvNetBN/frog-airplane,5354,8.4762765210814857e-06,8.4762767319053537e-06,2.108e-13
ConvNetBN/frog-airplane,5354,0.056322070616907444,0.056322070616917283,9.839e-15
ConvNetBN/frog-airplane,5354,2.9053194819880988,2.9053194819881112,1.243e-14
ConvNetBN/frog-airplane,5354,0.00066381356980598589,0.00066381356987116021,6.517e-14
ConvNetBN/frog-airplane,5354,8.3176456098483555e-12,8.5511361910528935e-12,2.335e-13
ConvNetBN/frog-airplane,5354,5.6948617153297594e-05,5.6948617584774876e-05,4.315e-13
ConvNetBN/frog-airplane,5354,1.3192532638931689e-06,1.3192531019117645e-06,1.620e-13
ConvNetBN/frog-airplane,5354,4.1780999074289603e-05,4.1780999028500174e-05,4.579e-14
ConvNetBN/frog-airplane,5354,0.0012473246134151782,0.0012473246135434153,1.282e-13
ConvNetBN/frog-airplane,5354,0.0062172720217609162,0.0062172720220408512,2.799e-13
ConvNetBN/frog-airplane,5354,0.055821801525261346,0.055821801525279074,1.773e-14
ConvNetBN/frog-airplane,5354,0.0017158805581354328,0.0017158805583231418,1.877e-13
ConvNetBN/frog-airplane,5354,0.63463697268616248,0.63463697268638497,2.225e-13
ConvNetBN/frog-airplane,5354,0.021287887575653038,0.021287887575539621,1.134e-13
ConvNetBN/frog-airplane,5354,0.0011787824963540709,0.0011787824963064341,4.764e-14
ConvNetBN/frog-airplane,5354,3.2934870616975201e-10,3.2932218193242719e-10,2.652e-14
ConvNetBN/frog-airplane,5354,13.804817249890089,13.804817249890071,1.776e-14
ConvNetBN/frog-airplane,5354,4.8389406444513503e-05,4.8389406477963885e-05,3.345e-14
ConvNetBN/frog-airplane,5354,1.2189135037040016e-05,1.2189135149476496e-05,1.124e-13
ConvNetBN/frog-airplane,5354,126.59078641071892,126.59078641071895,2.842e-14
ConvNetBN/frog-airplane,5354,140.89637218664734,140.89637218664731,2.842e-14
ConvNetBN/frog-airplane,5354,0.0013359219472143954,0.0013359219472218263,7.431e-15
ConvNetBN/frog-airplane,5354,0.0092566426311668937,0.0092566426311287905,3.810e-14
ConvNetBN/frog-airplane,5354,0.0093198649115855958,0.0093198649118098349,2.242e-13
ConvNetBN/frog-airplane,5354,1.9693038538161003,1.9693038538160899,1.044e-14
ConvNetBN/frog-airplane,5354,0.0013796730515703657,0.0013796730516796307,1.093e-13
ConvNetBN/frog-airplane,5354,3.0238125300966674,3.0238125300967091,4.174e-14
ConvNetBN/frog-airplane,5354,0.00085579095399598154,0.00085579095398335059,1.263e-14
ConvNetBN/frog-airplane,5354,-6.8930605323310797e-07,-6.8930607454758554e-07,2.131e-14
ConvNetBN/frog-airplane,5354,6.8837800900578325e-06,6.8837800573440292e-06,3.271e-14
ConvNetBN/frog-airplane,5354,0.0016695393503447084,0.0016695393504101398,6.543e-14
ConvNetBN/frog-airplane,5354,1.025166095069219e-07,1.0251655107465716e-07,5.843e-14
ConvNetBN/frog-airplane,5354,0.0022894970133264013,0.0022894970133155962,1.081e-14
ConvNetBN/frog-airplane,5354,-0.38516162085263062,-0.38516162085266259,3.197e-14
ConvNetBN/frog-airplane,5354,3.6452924551105597e-06,3.6452923791496759e-06,7.596e-14
ConvNetBN/frog-airplane,5354,3.0545586203848312e-09,3.0545208697412937e-09,3.775e-14
ConvNetBN/frog-airplane,5354,0.58124391519715324,0.58124391519718199,2.875e-14
ConvNetBN/frog-airplane,5354,0.21365331848345784,0.2136533184834335,2.434e-14
ConvNetBN/frog-airplane,5354,0.079233489247326289,0.079233489247268793,5.750e-14
ConvNetBN/frog-airplane,5354,0.22769433150918034,0.22769433150930427,1.239e-13
ConvNetBN/frog-airplane,5354,0.00014979480743092526,0.00014979480719608945,2.348e-13
ConvNetBN/frog-airplane,5354,0.0044917848434743186,0.0044917848435642683,8.995e-14
ConvNetBN/frog-airplane,5354,0.13465246177464224,0.1346524617746985,5.626e-14
ConvNetBN/frog-airplane,5354,0.00038488197354147021,0.00038488197318514868,3.563e-13
ConvNetBN/frog-airplane,5354,0.20636389170406527,0.20636389170388481,1.805e-13
ConvNetBN/frog-airplane,5354,5.0256713658619656e-13,7.1522577644559198e-13,2.127e-13
ConvNetBN/frog-airplane,5354,5.8500216072394027,5.8500216072393645,3.819e-14
ConvNetBN/frog-airplane,5354,3.3478414117653294e-10,3.347208095621628e-10,6.333e-14
ConvNetBN/frog-airplane,5354,0.00033246394245828965,0.00033246394246053471,2.245e-15
ConvNetBN/frog-airplane,5354,2.3147544841142526e-09,2.3148038497354229e-09,4.937e-14
ConvNetBN/frog-airplane,5354,0.00019228246336411045,0.00019228246350283092,1.387e-13
ConvNetBN/frog-airplane,5354,0.0027716171555868651,0.0027716171559472457,3.604e-13
ConvNetBN/frog-airplane,5354,0.00085990096200745636,0.00085990096208597602,7.852e-14
ConvNetBN/frog-airplane,5354,8.8611150880446004e-05,8.8611151083449837e-05,2.030e-13
ConvNetBN/frog-airplane,5354,3.5716363842107306,3.5716363842106977,3.286e-14
ConvNetBN/frog-airplane,5354,1.2227184681383449,1.2227184681383947,4.974e-14
ConvNetBN/frog-airplane,5354,9.4931893608201369e-07,9.4931882085479509e-07,1.152e-13
ConvNetBN/frog-airplane,5354,0.10230886113288715,0.1023088611329893,1.022e-13
ConvNetBN/frog-airplane,5354,0.171985407709636,0.17198540770964571,9.714e-15
ConvNetBN/frog-airplane,5354,7.8841198993882982,7.8841198993881898,1.084e-13
ConvNetBN/frog-airplane,5354,0.012822195934060164,0.012822195934463806,4.036e-13
ConvNetBN/frog-airplane,5354,2.9672266774499656,2.9672266774499074,5.818e-14
ConvNetBN/frog-airplane,5354,0.00099334106467005882,0.00099334106417577821,4.943e-13
ConvNetBN/frog-airplane,5354,0.020076388694612153,0.02007638869435472,2.574e-13
ConvNetBN/frog-airplane,5354,3.6257171350550208,3.6257171350552269,2.061e-13
ConvNetBN/frog-airplane,5354,4.7919691526600698e-10,4.7934802838786585e-10,1.511e-13
ConvNetBN/frog-airplane,5354,0.00017985641118383302,0.00017985641125296099,6.913e-14
ConvNetBN/frog-airplane,5354,0.00030075710835269256,0.00030075710837376062,2.107e-14
ConvNetBN/frog-airplane,5354,0.0045108923010843995,0.0045108923010462095,3.819e-14
ConvNetBN/frog-airplane,5354,0.0061998597977394043,0.0061998597974702299,2.692e-13
ConvNetBN/frog-airplane,5354,4.2708174112587936e-12,4.2671133731840973e-12,3.704e-15
ConvNetBN/frog-airplane,5354,0.0023578368952594459,0.0023578368952081289,5.132e-14
ConvNetBN/frog-airplane,5354,0.076708198775711611,0.076708198775682801,2.881e-14
ConvNetBN/frog-airplane,5354,4.3274140518056072e-13,4.8512372393463962e-13,5.238e-14
ConvNetBN/frog-airplane,5354,0.00011551046018728418,0.00011551046005167277,1.356e-13
ConvNetBN/frog-airplane,5354,2.0420188283149306e-16,4.0996803565505764e-19,2.038e-16
ConvNetBN/frog-airplane,5354,0.1245917755865317,0.12459177558658328,5.158e-14
ConvNetBN/frog-airplane,5354,4.0327055379099919e-09,4.0326325759019722e-09,7.296e-14
ConvNetBN/frog-airplane,5354,1.2897722436923771,1.2897722436923345,4.263e-14
ConvNetBN/frog-airplane,5354,5.2207630251621281e-06,5.2207631682533275e-06,1.431e-13
ConvNetBN/frog-airplane,5354,0.0029545520083559883,0.0029545520083345657,2.142e-14
ConvNetBN/frog-airplane,5354,0.043377215646369219,0.043377215646367102,2.116e-15
ConvNetBN/frog-airplane,5354,0.20253316966500012,0.20253316966489315,1.070e-13
ConvNetBN/frog-airplane,5354,0.00025533503487824312,0.00025533503491813613,3.989e-14
ConvNetBN/frog-airplane,5354,0.000853733058892433,0.00085373305889661693,4.184e-15
ConvNetBN/frog-airplane,5354,0.0026580448743492042,0.0026580448741637462,1.855e-13
ConvNetBN/frog-airplane,5354,0.0041909891586780577,0.0041909891586266058,5.145e-14
ConvNetBN/frog-airplane,5354,0.023024615178194475,0.023024615178199086,4.611e-15
ConvNetBN/frog-airplane,5354,0.85723510766968125,0.85723510766960775,7.350e-14
ConvNetBN/frog-airplane,5354,0.57023907506143423,0.57023907506148952,5.529e-14
ConvNetBN/frog-airplane,5354,4.5260203674146859e-13,5.0794722208512749e-13,5.535e-14
ConvNetBN/frog-airplane,5354,0.003473964856344566,0.0034739648564036602,5.909e-14
ConvNetBN/frog-airplane,5354,0.16577540091670262,0.16577540091667919,2.343e-14
ConvNetBN/frog-airplane,5354,0.016552475950100301,0.016552475949868143,2.322e-13
ConvNetBN/frog-airplane,5354,1.986350388560044e-06,1.9863503312541722e-06,5.731e-14
ConvNetBN/frog-airplane,5354,0.16913520019482689,0.16913520019484607,1.918e-14
ConvNetBN/frog-airplane,5354,4.8036781437870442e-07,4.8036759102257782e-07,2.234e-13
ConvNetBN/frog-airplane,5354,0.00046993862653904567,0.00046993862673373792,1.947e-13
ConvNetBN/frog-airplane,5354,3.6796193833334362e-06,3.6796191520563157e-06,2.313e-13
ConvNetBN/frog-airplane,5354,1.2521916853836879,1.2521916853837451,5.729e-14
ConvNetBN/frog-airplane,5354,5.7827352344078864e-08,5.7827454076091317e-08,1.017e-13
ConvNetBN/frog-airplane,5354,1.8815095856150294e-07,1.8815092740123236e-07,3.116e-14
ConvNetBN/frog-airplane,5354,0.083173575359284033,0.083173575359250393,3.364e-14
ConvNetBN/frog-airplane,5354,6.4968635377482066e-09,6.4968894336079997e-09,2.590e-14
ConvNetBN/frog-airplane,5354,4.4739405929935943e-07,4.4739428382137876e-07,2.245e-13
ConvNetBN/frog-airplane,5354,2.6183641089076242e-06,2.6183640462080377e-06,6.270e-14
ConvNetBN/frog-airplane,5354,0.064303492913226332,0.064303492913275945,4.961e-14
ConvNetBN/frog-airplane,5354,4.2890045847572406e-05,4.2890045805960937e-05,4.161e-14
ConvNetBN/frog-airplane,5354,0.92500146090786317,0.92500146090774293,1.202e-13
ConvNetBN/frog-airplane,5354,9.7271953949499119e-08,9.7272016217724331e-08,6.227e-14
ConvNetBN/frog-airplane,5354,4.456409297341532e-12,4.162804074910788e-12,2.936e-13
ConvNetBN/frog-airplane,5354,5.4052739108542174e-12,5.4234130080608637e-12,1.814e-14
ConvNetBN/frog-airplane,5354,0.011303020488658784,0.011303020488613452,4.533e-14
ConvNetBN/frog-airplane,5354,0.0001446425793591151,0.00014464257958707953,2.280e-13
ConvNetBN/frog-airplane,5354,0.026852525731612491,0.026852525731856293,2.438e-13
ConvNetBN/frog-airplane,5354,0.10922671023226263,0.10922671023224229,2.034e-14
ConvNetBN/frog-airplane,5354,0.16655256112192796,0.16655256112198452,5.657e-14
ConvNetBN/frog-airplane,5354,0.1438606304828427,0.14386063048266307,1.796e-13
ConvNetBN/frog-airplane,5354,0.012410129739085399,0.012410129739286549,2.011e-13
ConvNetBN/frog-airplane,5354,5.6102983360973637e-07,5.610298721425503e-07,3.853e-14
ConvNetBN/frog-airplane,5354,0.00038085020374559729,0.00038085020379363275,4.804e-14
ConvNetBN/frog-airplane,5354,0.96247481664282197,0.96247481664290535,8.338e-14
ConvNetBN/frog-airplane,5354,2.6344154710936891e-06,2.6344155184724046e-06,4.738e-14
ConvNetBN/frog-airplane,5354,0.12770944485581615,0.12770944485583977,2.362e-14
ConvNetBN/frog-airplane,5354,0.0017191659487142236,0.0017191659487886051,7.438e-14
ConvNetBN/frog-airplane,5354,0.0020264438393277381,0.0020264438391348989,1.928e-13
ConvNetBN/frog-airplane,5354,0.0020216501804780308,0.0020216501801524935,3.255e-13
ConvNetBN/frog-airplane,5354,1.8507968364914058,1.8507968364912772,1.286e-13
ConvNetBN/frog-airplane,5354,1.7194459593646948e-08,1.7194534249126806e-08,7.466e-14
ConvNetBN/frog-airplane,5354,0.0023724426101027281,0.0023724426101415777,3.885e-14
ConvNetBN/frog-airplane,5354,0.085190870567674645,0.085190870567745478,7.083e-14
ConvNetBN/frog-airplane,6006,4.7216787993822522e-13,2.6864920423509679e-13,2.035e-13
ConvNetBN/frog-airplane,6006,-0.0011615382071894552,-0.0011615382070871167,1.023e-13
ConvNetBN/frog-airplane,6006,0.0063582519736639261,0.0063582519737509693,8.704e-14
ConvNetBN/frog-airplane,6006,8.9639647977545442e-08,8.9639434706285399e-08,2.133e-13
ConvNetBN/frog-airplane,6006,-7.1730430519187706e-16,4.0138396400342476e-23,7.173e-16
ConvNetBN/frog-airplane,6006,2.0502178364333823e-08,2.0501826638725861e-08,3.517e-13
ConvNetBN/frog-airplane,6006,0.00029258906737884458,0.00029258906703958856,3.393e-13
ConvNetBN/frog-airplane,6006,3.493954004154911e-08,3.4939750902297347e-08,2.109e-13
ConvNetBN/frog-airplane,6006,1.8251337684424152e-08,1.8251498528571789e-08,1.608e-13
ConvNetBN/frog-airplane,6006,2.7140573500416177e-08,2.7140536501077175e-08,3.700e-14
ConvNetBN/frog-airplane,6006,0.11567015960148735,0.11567015960146747,1.989e-14
ConvNetBN/frog-airplane,6006,0.3279366771656867,0.32793667716568409,2.609e-15
ConvNetBN/frog-airplane,6006,3.2286556241711351e-05,3.2286556476691064e-05,2.350e-13
ConvNetBN/frog-airplane,6006,0.00035545134685200031,0.00035545134752176029,6.698e-13
ConvNetBN/frog-airplane,6006,0.018103766562852185,0.018103766562802628,4.956e-14
ConvNetBN/frog-airplane,6006,2.5689048995784538e-06,2.5689043409800804e-06,5.586e-13
ConvNetBN/frog-airplane,6006,5.2250057834448544e-06,5.225005997642729e-06,2.142e-13
ConvNetBN/frog-airplane,6006,4.2894277674505767,4.2894277674507135,1.368e-13
ConvNetBN/frog-airplane,6006,1.1743308788209048,1.1743308788211584,2.536e-13
ConvNetBN/frog-airplane,6006,0.013735377111060831,0.013735377111080841,2.001e-14
ConvNetBN/frog-airplane,6006,23.401724291054933,23.401724291054855,7.816e-14
ConvNetBN/frog-airplane,6006,0.33664394723300012,0.33664394723277802,2.221e-13
ConvNetBN/frog-airplane,6006,0.0011292017992274132,0.0011292017987447327,4.827e-13
ConvNetBN/frog-airplane,6006,0.00034341301964905245,0.00034341301956420804,8.484e-14
ConvNetBN/frog-airplane,6006,3.9945397959107672e-07,3.9945442084713648e-07,4.413e-13
ConvNetBN/frog-airplane,6006,0.012212689357984575,0.01221268935804621,6.163e-14
ConvNetBN/frog-airplane,6006,4.7330528895001585e-08,4.7330554248951704e-08,2.535e-14
ConvNetBN/frog-airplane,6006,9.3948026737532953e-05,9.3948026196211218e-05,5.413e-13
ConvNetBN/frog-airplane,6006,9.4704006553647876e-07,9.4704022075367127e-07,1.552e-13
ConvNetBN/frog-airplane,6006,1.7718370642624146,1.771837064262495,8.038e-14
ConvNetBN/frog-airplane,6006,10.122148827147701,10.122148827147631,6.928e-14
ConvNetBN/frog-airplane,6006,6.0060761090250205e-07,6.0060771221864815e-07,1.013e-13
ConvNetBN/frog-airplane,6006,0.05465373897347435,0.054653738973626957,1.526e-13
ConvNetBN/frog-airplane,6006,0.029198893637369279,0.029198893637382393,1.311e-14
ConvNetBN/frog-airplane,6006,0.00019155089704065955,0.00019155089675761559,2.830e-13
ConvNetBN/frog-airplane,6006,0.24134476640928554,0.24134476640948327,1.977e-13
ConvNetBN/frog-airplane,6006,2.8941846931963843e-07,2.8941848781928168e-07,1.850e-14
ConvNetBN/frog-airplane,6006,7.228388900669047e-08,7.2283895465321365e-08,6.459e-15
ConvNetBN/frog-airplane,6006,2.4845455906202252e-05,2.4845455667395519e-05,2.388e-13
ConvNetBN/frog-airplane,6006,0.49858933141604822,0.49858933141609257,4.435e-14
ConvNetBN/frog-airplane,6006,0.010127343944439735,0.010127343944501726,6.199e-14
ConvNetBN/frog-airplane,6006,5.1036527042678967e-05,5.1036526958844301e-05,8.383e-14
ConvNetBN/frog-airplane,6006,0.00022695613054393062,0.00022695613025626443,2.877e-13
ConvNetBN/frog-airplane,6006,8.040186172555341e-07,8.0401871539934233e-07,9.814e-14
ConvNetBN/frog-airplane,6006,0.013385580123312611,0.01338558012332805,1.544e-14
ConvNetBN/frog-airplane,6006,2.9489777690591502e-06,2.9489778032088581e-06,3.415e-14
ConvNetBN/frog-airplane,6006,5.4088620868677564e-06,5.4088622240246336e-06,1.372e-13
ConvNetBN/frog-airplane,6006,0.00017776271773515813,0.0001777627174466355,2.885e-13
ConvNetBN/frog-airplane,6006,187.83342176520372,187.83342176520364,8.527e-14
ConvNetBN/frog-airplane,6006,14.258178215914707,14.258178215914564,1.439e-13
ConvNetBN/frog-airplane,6006,0.0013430719022292916,0.001343071902348867,1.196e-13
ConvNetBN/frog-airplane,6006,0.087413020777920444,0.087413020777826977,9.347e-14
ConvNetBN/frog-airplane,6006,0.0014497939679696558,0.0014497939679238329,4.582e-14
ConvNetBN/frog-airplane,6006,5.7017543719467474,5.7017543719467723,2.487e-14
ConvNetBN/frog-airplane,6006,1.6928727462016697,1.6928727462015305,1.392e-13
